gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000291063.1	LOC107984974	162.916291599228	-0.443723050383643	0.17788242131892	-2.49447386140593	0.0126144016821074	0.027665291685414	-0.427185574405384	0.175280292187764
ENSG00000120159.13	CAAP1	373.073417070444	0.400682384239667	0.160664149251575	2.49391283684738	0.0126343565509408	0.0277064915035763	0.388659759329238	0.158329850747943
ENSG00000272969.1	ENSG00000272969.1	19.4690540580205	1.16445171909718	0.466997444821581	2.49348627494539	0.0126495474643224	0.0277372375554777	0.9886898439228	0.459199191542044
ENSG00000161981.11	SNRNP25	140.429929737124	0.557478423487906	0.223591746353075	2.4932871296939	0.012656645048701	0.0277502329495808	0.527951720916456	0.219051578475369
ENSG00000128346.11	C22orf23	35.788491378043	-0.794952982309588	0.318886519724009	-2.49290243751164	0.012670365552853	0.027777745629194	-0.721126577899506	0.310684246897992
ENSG00000226284.1	ENSG00000226284.1	21.6224396990995	-1.04130159689255	0.417797770925839	-2.49235795247311	0.012689807763944	0.0278177959835505	-0.903448941437059	0.408153158257623
ENSG00000162415.7	ZSWIM5	438.673514698569	0.35244617630107	0.141416241888022	2.49226094255954	0.0126932745176799	0.0278202484503756	0.344064674865041	0.139724135412951
ENSG00000288817.1	ENSG00000288817.1	12.510549445072	1.45462969129792	0.583653973939781	2.4922809682574	0.0126925588091447	0.0278202484503756	1.1749836467277	0.579056322262249
ENSG00000173581.8	CCDC106	398.469082700173	0.418662144836897	0.167989815036189	2.49218766475043	0.0126958937348449	0.0278234156880254	0.405055178644059	0.166118176774165
ENSG00000170260.9	ZNF212	772.131569487692	-0.31335255454359	0.125741972200891	-2.49202831050689	0.012701591290285	0.0278333279827892	-0.306997182415041	0.124691422676941
ENSG00000257365.8	FNTB	122.615768313843	0.519083021862509	0.208382253801599	2.49101356949872	0.0127379254838034	0.0279103671002949	0.494077713795013	0.204840569242994
ENSG00000141219.16	MTNAP1	489.796880178106	0.347116207404527	0.139353835557054	2.49089812287522	0.0127420650310676	0.0279168560504077	0.339043790931739	0.137938017330555
ENSG00000170264.13	FAM161A	214.72923138391	0.418535912716785	0.168086448022401	2.49000390954187	0.0127741690127768	0.0279846059994243	0.404955055901973	0.165328722800889
ENSG00000137770.14	CTDSPL2	2200.72988316589	-0.318284051804936	0.127827890045347	-2.48994215340662	0.0127763888172709	0.0279868816604611	-0.311501669937069	0.126642219637499
ENSG00000163380.16	LMOD3	35.0060558027899	0.829602494206659	0.333215791182738	2.48968541155272	0.0127856209810178	0.0280019279470591	0.749191019231739	0.324141913512217
ENSG00000132664.13	POLR3F	368.342044653472	0.384354378371418	0.154377267273892	2.48970839527498	0.0127847942703067	0.0280019279470591	0.373615709035264	0.152187102597682
ENSG00000155545.20	MIER3	931.541435704207	0.305267311960861	0.122615086560843	2.48963908539415	0.0127872874489459	0.0280029896199677	0.299688869916417	0.121555056871176
ENSG00000226026.7	RWDD3-DT	38.2207211382498	-0.864828060578242	0.34741998780502	-2.48928700401545	0.0127999589807498	0.0280281489527654	-0.774488458288612	0.338582370869605
ENSG00000116793.16	PHTF1	941.496488302888	0.300852089250524	0.120866532476174	2.48912650249009	0.0128057391731479	0.0280382150222754	0.295567235059013	0.119810237393501
ENSG00000241537.1	U2SURPP1	23.8455443883034	1.07154036983252	0.430606129408285	2.48844662593395	0.0128302494063706	0.0280892849392797	0.926618260575012	0.419498662178765
ENSG00000168228.16	ZCCHC4	260.212238373808	-0.400981389569551	0.161183294096016	-2.48773541835353	0.0128559335708092	0.0281429152727451	-0.388268919952798	0.159264724778006
ENSG00000081237.21	PTPRC	12.9142258991076	-1.32833793249857	0.533986035369169	-2.48758927109438	0.0128612170848744	0.0281518807740872	-1.0919499273713	0.529692586034572
ENSG00000203392.3	ENSG00000203392.3	23.7956431953574	-0.954439733917508	0.383708809224786	-2.48740636381474	0.0128678322536709	0.0281637592052497	-0.840361107751174	0.374845083835522
ENSG00000204946.10	ZNF783	717.793548524733	0.306579833216726	0.123261471534068	2.48723164993199	0.0128741539047022	0.0281746726022472	0.300896820605193	0.122228491545771
ENSG00000279412.1	ENSG00000279412.1	155.540298080946	0.487718224283746	0.196091052769498	2.48720284477768	0.0128751964218988	0.0281746726022472	0.466816042700533	0.193059717230956
ENSG00000240288.8	GHRLOS	52.7170982843311	-0.744711229501667	0.299437899528796	-2.48703063531225	0.0128814305914112	0.0281857119782707	-0.681134235481509	0.292722160998619
ENSG00000290464.1	SUGT1P3	26.1932955804497	-0.971260125887438	0.390580039696875	-2.4867121388006	0.0128929675485165	0.0282083512138488	-0.852201944683799	0.382115695470428
ENSG00000274642.1	ENSG00000274642.1	215.910696976055	0.4174111236653	0.16786441427373	2.48659684943495	0.0128971459491706	0.0282148880684541	0.403863935576882	0.16539065474826
ENSG00000227678.8	ENSG00000227678.8	12.2057584891954	-1.38721550933306	0.557898544192207	-2.48650139666816	0.0129006063239991	0.0282198530471529	-1.12705069456161	0.556585987597161
ENSG00000183207.15	RUVBL2	748.997733993744	-0.378746432239765	0.152325401732784	-2.48642989239692	0.0129031990507805	0.028222919319397	-0.36784364062045	0.150435661968593
ENSG00000197766.9	CFD	13.5655577533936	-1.27887364011042	0.514426286671316	-2.48601922811059	0.0129180985627829	0.0282529009360652	-1.06017674708526	0.50931166275133
ENSG00000160352.16	ZNF714	365.398338742725	-0.395349067417402	0.159034469560945	-2.48593319743112	0.0129212218116214	0.028257123779069	-0.3831007483152	0.157472218639084
ENSG00000202358.1	RNU6-652P	39.8564039431332	0.81224421435043	0.326764699744622	2.4857159141891	0.0129291130143601	0.0282717718096605	0.734669173499884	0.319705245406264
ENSG00000115523.17	GNLY	6.83214757693942	1.99155452513799	0.801594970711887	2.48448979584953	0.0129737226333557	0.0283667009819736	1.49440879586897	0.802407172504483
ENSG00000259079.1	ENSG00000259079.1	31.1231816196148	-0.985948743086025	0.396938363909216	-2.48388372788155	0.012995823325588	0.028412402006316	-0.862653996698583	0.388069685298772
ENSG00000112874.10	NUDT12	200.63776502545	0.434114715476578	0.174842969666297	2.48288344853169	0.0130323720552534	0.0284896790215257	0.418791801706449	0.172893933476259
ENSG00000248265.2	FLJ12825	20.8931413737226	-1.08471259423918	0.43688860877382	-2.48281271806001	0.0130349598804378	0.0284927077102421	-0.932173959578425	0.427886839017077
ENSG00000287576.1	ENSG00000287576.1	39.2417417363166	0.800049762631026	0.322254557700545	2.48266391743161	0.0130404055527411	0.0285019821419763	0.726224244698706	0.312899960785388
ENSG00000290994.1	FAM86C2P	26.3168365276459	0.977963900530381	0.393941008841056	2.48251357076907	0.0130459098490109	0.028508753752491	0.859868735244919	0.382505854713834
ENSG00000183911.7	ENSG00000183911.7	12.2891717156566	1.55117354496935	0.624837934917981	2.48252140000585	0.0130456231644775	0.028508753752491	1.22960654472321	0.624194489749867
ENSG00000077348.10	EXOSC5	230.494894959529	0.433595436676811	0.174662863666952	2.48247067277903	0.0130474807511308	0.028509557525085	0.41855878600712	0.172006314033531
ENSG00000255874.4	PRECSIT	190.559987812381	-0.420999304427304	0.16960324629592	-2.48225970682633	0.013055208649517	0.0285238133291171	-0.406461767273749	0.167620589671659
ENSG00000088256.9	GNA11	1144.64313191326	-0.33817283269672	0.136250026138316	-2.48200196566142	0.0130646554655978	0.0285418217542428	-0.330267479382277	0.134984230363327
ENSG00000179859.10	RNF227	107.399557832196	0.625238545132572	0.25194576075779	2.48163947371851	0.0130779518730299	0.0285682361297188	0.585193134722575	0.245833326887652
ENSG00000148700.15	ADD3	1057.28518614201	0.341549469328818	0.137670580317326	2.480918352647	0.0131044385878944	0.0286208185453764	0.333811156779058	0.136279696707398
ENSG00000137868.19	STRA6	158.452959347707	0.469579205904306	0.189275359793225	2.48093151912273	0.0131039545595157	0.0286208185453764	0.45084335500056	0.185723753319815
ENSG00000254205.1	ENSG00000254205.1	21.4755056435623	-1.03233256380083	0.416201630141615	-2.48036645952005	0.0131247416101851	0.0286625197619164	-0.896775079109899	0.405053711524572
ENSG00000141034.10	GID4	413.330542807516	0.346597934179428	0.139776468409208	2.47965868736024	0.0131508198125345	0.0287168242810201	0.338490379917958	0.138237629197967
ENSG00000143641.10	GALNT2	2028.67801303312	0.306475893202068	0.123601429189806	2.47954975287085	0.013154837621789	0.028722950992678	0.300744985034889	0.122609130670555
ENSG00000160539.6	PLPP7	34.2751105214343	0.880831425507976	0.355330637351573	2.47890649698314	0.0131785848375513	0.0287721508103422	0.787800965004711	0.344886465339515
ENSG00000077380.16	DYNC1I2	1174.02381723807	0.377397261480323	0.152247418353309	2.4788417797964	0.0131809761131694	0.0287747204932081	0.36714406830636	0.150326677440717
ENSG00000188921.14	HACD4	119.078802703676	0.563482598099708	0.22734107149017	2.47857808712787	0.0131907234244976	0.0287933468119307	0.53264904662192	0.223042938910094
ENSG00000254427.3	LINC02696	8.46248106358069	1.73377488642646	0.699639043094862	2.47809910487141	0.0132084451470891	0.0288293750253818	1.3544538264478	0.687060502897245
ENSG00000174912.7	ENSG00000174912.7	26.3279475913325	1.02000041893199	0.411650049847146	2.47783382829842	0.013218269091482	0.0288433755181236	0.886215181522788	0.404833483633431
ENSG00000165097.16	KDM1B	509.872748160821	-0.340484248128257	0.137411804611264	-2.47783841491262	0.013218099181274	0.0288433755181236	-0.332485774381576	0.136053373406781
ENSG00000167536.14	DHRS13	125.947973816362	0.503209705918317	0.203085060433014	2.47782729485558	0.0132185111249028	0.0288433755181236	0.480584057792923	0.198659191730419
ENSG00000224699.11	LAMTOR5-AS1	166.268612203849	-0.435010802605187	0.175621626817711	-2.47697741153891	0.0132500287418517	0.0289094863360334	-0.419118170897127	0.173115156139833
ENSG00000254087.8	LYN	431.810889214714	-0.362062814354732	0.146205461524026	-2.47639732866774	0.0132715790373653	0.0289538398497924	-0.352392829565489	0.144444438444815
ENSG00000168434.13	COG7	246.457476286639	-0.37812278042367	0.152705076160921	-2.47616379186507	0.0132802637614524	0.0289701197049744	-0.367280581052837	0.150990339120717
ENSG00000159720.13	ATP6V0D1	2496.2842011313	0.281422678207994	0.113654984367686	2.47611382618787	0.0132821225282591	0.0289715075066418	0.277062190522099	0.112791905929137
ENSG00000179057.14	IGSF22	9.26528533084892	1.62887565798953	0.658200759369853	2.47473986439788	0.0133333253007383	0.0290805163047949	1.28540550449388	0.647658195753513
ENSG00000107897.20	ACBD5	679.178729354366	-0.329688150169578	0.133232491910307	-2.4745326417187	0.0133410628911585	0.0290947144608673	-0.322273361238268	0.131944458880621
ENSG00000232862.5	LOC100128093	6.04334963755431	2.27498614152767	0.919436289372847	2.47432711523651	0.0133487410665324	0.029108780441117	1.66555291955942	0.922457023115376
ENSG00000149489.9	ROM1	127.442622246604	0.552385098478617	0.22336953252437	2.47296527971357	0.0133997160506948	0.0292172498392819	0.523139358102639	0.218579326241828
ENSG00000176542.10	USF3	1647.9588497446	0.310054073259356	0.125389198718151	2.47273350838053	0.013408408613831	0.0292308241878521	0.304637847194714	0.124358002515385
ENSG00000240322.3	RN7SL481P	31.7334369715859	-0.8412728054049	0.34021796084693	-2.47274659841784	0.0134079175403999	0.0292308241878521	-0.754449759440773	0.333571656577477
ENSG00000151612.18	ZNF827	2973.36610600104	0.294366242131984	0.119069302476483	2.47222614065556	0.0134274547927041	0.0292696528583119	0.28928869218507	0.118135836839638
ENSG00000259146.4	ENSG00000259146.4	31.4652575748064	-0.866813251949999	0.350657606862278	-2.47196477414631	0.0134372756101209	0.0292883664581526	-0.773916809774551	0.343196302197476
ENSG00000074660.17	SCARF1	27.7737302360205	0.968062201950408	0.39162857423993	2.47188858430266	0.013440139629637	0.0292919147248696	0.849412777543666	0.383704216086929
ENSG00000227914.3	ENSG00000227914.3	16.375197606358	-1.33199982908786	0.538883685927644	-2.47177612511118	0.0134443680203246	0.0292957415151845	-1.08849352627807	0.537679175129464
ENSG00000275239.4	FAM242F	27.3336992605483	-0.976621012326375	0.395108135729618	-2.47178158081437	0.0134441628623898	0.0292957415151845	-0.854111372289012	0.387282717807083
ENSG00000184208.12	ENSG00000184208.12	316.252180359854	0.397426467520232	0.16079084642278	2.47169833583218	0.0134472935331787	0.0292994221088392	0.385439872137541	0.158715341103102
ENSG00000186318.18	BACE1	1093.30750099419	0.297504255718444	0.120374671398594	2.47148550655915	0.0134553005291327	0.0293141727166367	0.290835477183492	0.119455906895139
ENSG00000141084.12	RANBP10	1346.66444695367	0.29648576134905	0.120028424112937	2.47012958422315	0.0135064116073082	0.0294228199906584	0.291267270834761	0.118998833061472
ENSG00000270031.1	ENSG00000270031.1	14.5953460175334	1.27463348699471	0.516063280045451	2.46991703591553	0.0135144390850429	0.0294376011580349	1.05940512980954	0.506266169206074
ENSG00000272438.1	ENSG00000272438.1	8.03897666257068	1.78050614616436	0.720920322461608	2.46976828186055	0.0135200597027865	0.0294471373875855	1.37728534853037	0.71039675310524
ENSG00000254843.1	ENSG00000254843.1	24.9150949693309	-0.937785051906721	0.379750414156593	-2.46947736446712	0.0135310578802779	0.0294683832909609	-0.826721983710454	0.370754409306159
ENSG00000135913.11	USP37	872.970725982918	-0.319729704895814	0.129490604522694	-2.4691343906714	0.0135440342106953	0.0294939329802286	-0.312871962093495	0.128465864425046
ENSG00000265688.2	MILIP	91.9442280234936	0.574631064916028	0.232771213506675	2.46865175577027	0.0135623132070927	0.0295310241724226	0.541641285232014	0.228596685094268
ENSG00000231887.9	PRH1	70.946930226935	-0.716534258622659	0.290272361332725	-2.46848943982418	0.0135684655500331	0.029541706003228	-0.658160719271726	0.28299966602287
ENSG00000279513.1	ENSG00000279513.1	74.0927588245498	0.703115372281603	0.284858406940271	2.46829777584564	0.0135757334608556	0.0295497434164368	0.648291301119929	0.278212440876435
ENSG00000037749.13	MFAP3	1339.87669040613	0.29515928988982	0.119580308237612	2.46829343593366	0.0135758980704202	0.0295497434164368	0.290024361561079	0.118590098163539
ENSG00000279819.1	ENSG00000279819.1	16.0809332680509	-1.27526597235018	0.516656575539073	-2.46830492967128	0.0135754621255324	0.0295497434164368	-1.05521594671903	0.51083054307765
ENSG00000249709.8	ZNF564	63.6837910423445	0.646922501753403	0.262202797743081	2.46726010295012	0.013615141834129	0.0296324408562963	0.602772051485137	0.255399468854293
ENSG00000110934.13	BIN2	14.7028075582591	1.26681905450009	0.513466327613014	2.46719012790818	0.0136178029549572	0.0296355107561411	1.05307155022333	0.50442267228997
ENSG00000187522.16	HSPA14	130.660723006283	0.505455980931992	0.204891865265264	2.46694020905906	0.0136273110129557	0.0296534792538118	0.482209172309945	0.201041326273558
ENSG00000023839.12	ABCC2	81.904181987753	0.600755838623638	0.243557001175482	2.46659236123044	0.0136405544992391	0.0296795721208767	0.56406596263176	0.237783303417409
ENSG00000231721.8	LINC-PINT	4037.70460557476	-0.381561894452595	0.154708023306691	-2.46633552867644	0.0136503400882776	0.0296981370796837	-0.370268791359996	0.152863643102763
ENSG00000272848.2	ENSG00000272848.2	8.76645831024153	1.76024891686207	0.713734865857955	2.46625042584425	0.0136535839627488	0.0297024675631376	1.34047813661158	0.720244839523139
ENSG00000005436.14	GCFC2	522.917650056151	-0.369034397736471	0.149651702638925	-2.46595522288755	0.0136648415261403	0.0297242289007662	-0.358711763544859	0.14781146412014
ENSG00000162576.17	MXRA8	90.7380082179484	0.587524902137039	0.238306816388834	2.4654137512307	0.013685511858186	0.0297664593394617	0.552671592066957	0.233688557724736
ENSG00000198933.11	TBKBP1	374.56380017253	-0.348629815881805	0.141414779801226	-2.46529971175461	0.0136898687608784	0.0297732030127144	-0.339902888799801	0.140070840945619
ENSG00000270377.1	SMIM11P2	12.3336838398829	1.39917381149579	0.567686252124015	2.46469560652691	0.0137129691715546	0.0298207057408764	1.1419908105098	0.554581840140762
ENSG00000271410.1	LOC100419851	39.1218581698406	0.812043180910697	0.329580821954324	2.46386660514864	0.013744725433294	0.0298870213427021	0.734211537437941	0.320329777903167
ENSG00000273243.1	ENSG00000273243.1	25.0008213493719	0.96797695313011	0.392943079076775	2.46340247397762	0.0137625330866556	0.0299229972065766	0.850156012728416	0.382272417532698
ENSG00000277977.1	ENSG00000277977.1	16.7310557660279	1.18526347329442	0.48116255969636	2.46333271242548	0.0137652114387835	0.0299260748132893	1.00091108268262	0.469601175760043
ENSG00000114737.16	CISH	25.6874006764056	-0.968451386242872	0.393237433076125	-2.46276499840592	0.0137870247783322	0.0299707482040307	-0.850056349140161	0.38118555784538
ENSG00000286894.1	LOC112268165	26.2535153076545	0.966385271838782	0.392468743274764	2.46232416822611	0.0138039838941807	0.0300048620748853	0.848603749454594	0.382381792207895
ENSG00000274294.1	ENSG00000274294.1	5.6359533112955	2.33631516142556	0.948851575795398	2.46225565833843	0.0138066211816636	0.0300078420748309	1.68011731333019	0.958504775191432
